ISSN	Titulo	Estrato	Classificação
1678-4804	JOURNAL OF THE BRAZILIAN COMPUTER SOCIETY (ONLINE)	B3	
1678-5878	JOURNAL OF THE BRAZILIAN SOCIETY OF MECHANICAL SCIENCES AND ENGINEERING	B1	
1678-5878	JOURNAL OF THE BRAZILIAN SOCIETY OF MECHANICAL SCIENCES AND ENGINEERING (IMPRESSO)	B1	
1806-3691	JOURNAL OF THE BRAZILIAN SOCIETY OF MECHANICAL SCIENCES AND ENGINEERING (ONLINE)	B1	
1882-0743	JOURNAL OF THE CERAMIC SOCIETY OF JAPAN (PRINT)	B1	
1000-0135	JOURNAL OF THE CHINA SOCIETY FOR SCIENTIFIC AND TECHNICAL INFORMATION	B5	
0013-4651	JOURNAL OF THE ELECTROCHEMICAL SOCIETY	A1	
1743-9671	JOURNAL OF THE ENERGY INSTITUTE (PRINT)	B1	
0955-2219	JOURNAL OF THE EUROPEAN CERAMIC SOCIETY	A1	
0016-0032	JOURNAL OF THE FRANKLIN INSTITUTE	A2	
0016-7649	JOURNAL OF THE GEOLOGICAL SOCIETY (LONDON)	A2	
0970-4140	JOURNAL OF THE INDIAN INSTITUTE OF SCIENCE	B1	
0387-6012	JOURNAL OF THE JAPANESE SOCIETY OF SOIL PHYSICS	B5	
1751-6161	JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS	B1	
1751-6161	JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS	B1	
1751-6161	JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS (PRINT)	B1	
0022-5096	JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS	A1	
1870-249X	JOURNAL OF THE MEXICAN CHEMICAL SOCIETY.	B2	
0160-5682	JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY	B1	
0740-3224	JOURNAL OF THE OPTICAL SOCIETY OF AMERICA. B, OPTICAL PHYSICS	B1	
1742-5689	JOURNAL OF THE ROYAL SOCIETY INTERFACE (PRINT)	A1	
1817-3195	JOURNAL OF THEORETICAL AND APPLIED INFORMATION TECHNOLOGY (ONLINE)	B3	
1429-2955	JOURNAL OF THEORETICAL AND APPLIED MECHANICS (WARSAW)	B1	
1388-6150	JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY	B1	
1948-5085	JOURNAL OF THERMAL SCIENCE AND ENGINEERING APPLICATIONS	B1	
1059-9630	JOURNAL OF THERMAL SPRAY TECHNOLOGY (PRINT)	B1	
0149-5739	JOURNAL OF THERMAL STRESSES	B1	
0887-8722	JOURNAL OF THERMOPHYSICS AND HEAT TRANSFER	B1	
0892-7057	JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS	B1	
2301-3680	JOURNAL OF TRAFFIC AND LOGISTICS ENGINEERING	B5	
2328-2142	JOURNAL OF TRAFFIC AND TRANSPORTATION ENGINEERING	C 	
0966-6923	JOURNAL OF TRANSPORT GEOGRAPHY	A2	
2238-1031	JOURNAL OF TRANSPORT LITERATURE	B4	
0733-947X	JOURNAL OF TRANSPORTATION ENGINEERING	B1	
0742-4787	JOURNAL OF TRIBOLOGY	B1	
1468-5248	JOURNAL OF TURBULENCE	B1	
0948-6968	JOURNAL OF UNIVERSAL COMPUTER SCIENCE	B1	
1982-3932	JOURNAL OF URBAN AND ENVIRONMENTAL ENGINEERING (UFPB)	B3	
0733-9488	JOURNAL OF URBAN PLANNING AND DEVELOPMENT	A1	
1935-9691	JOURNAL OF US-CHINA PUBLIC ADMINISTRATION	C 	
0734-2101	JOURNAL OF VACUUM SCIENCE & TECHNOLOGY. A. VACUUM, SURFACES AND FILMS	A2	
1071-1023	JOURNAL OF VACUUM SCIENCE &AMP; TECHNOLOGY B: MICROELECTRONICS AND NANOMETER STRUCTURES	B1	
2251-7685	JOURNAL OF VETERINARY ADVANCES	C 	
0739-3717	JOURNAL OF VIBRATION AND ACOUSTICS	B1	
1048-9002	JOURNAL OF VIBRATION AND ACOUSTICS	B1	
1077-5463	JOURNAL OF VIBRATION AND CONTROL	A2	
2321-3558	JOURNAL OF VIBRATION ENGINEERING & TECHNOLOGIES	B2	
2214-7144	JOURNAL OF WATER PROCESS ENGINEERING	B3	
2306-7691	JOURNAL OF WATER RESOURCE AND HYDRAULIC ENGINEERING	C 	
1945-3108	JOURNAL OF WATER RESOURCE AND PROTECTION	C 	
0733-950X	JOURNAL OF WATERWAY, PORT, COASTAL, AND OCEAN ENGINEERING	A2	
1540-9589	JOURNAL OF WEB ENGINEERING	B2	
1570-8268	JOURNAL OF WEB SEMANTICS	B1	
0167-6105	JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS (PRINT)	A1	
1754-9957	JOURNAL OF WORLD ENERGY LAW AND BUSINESS (PRINT)	B2	
1869-1951	JOURNAL OF ZHEJIANG UNIVERSITY. SCIENCE C, COMPUTERS & ELECTRONICS	B2	
1875-0931	JOURNAL ON CHAIN AND NETWORK SCIENCE (ONLINE)	B3	
1383-469X	JOURNAL ON SPECIAL TOPICS IN MOBILE NETWORKS AND APPLICATIONS	A2	
0971-7544	JOURNALS OF INTELLECTUAL PROPERTY RIGHTS	B3	
1806-8634	JOVENS PESQUISADORES	B5	
0973-5763	JP JOURNAL OF HEAT AND MASS TRANSFER	C 	
0932-3902	KERNTECHNIK (1987)	B2	
1013-9826	KEY ENGINEERING MATERIALS	C 	
1662-9795	KEY ENGINEERING MATERIALS (ONLINE)	C 	
0942-2056	KNEE SURGERY, SPORTS TRAUMATOLOGY, ARTHROSCOPY	A1	
1092-4604	KNOWLEDGE AND PROCESS MANAGEMENT (PRINT)	B3	
0269-8889	KNOWLEDGE ENGINEERING REVIEW (PRINT)	B1	
1477-8238	KNOWLEDGE MANAGEMENT RESEARCH AND PRACTICE (PRINT)	B1	
0950-7051	KNOWLEDGE-BASED SYSTEMS	A1	
1226-119X	KOREA-AUSTRALIA RHEOLOGY JOURNAL	B1	
0368-492X	KYBERNETES	B1	
0018-6368	LA HOUILLE BLANCHE	B2	
0031-4773	LA PENSÉE (PARIS)	B3	
2176-8846	LABOR & ENGENHO	B4	
1646-5237	LABOREAL (PORTO. ONLINE)	B4	
1320-5331	LAKES AND RESERVOIRS (PRINT)	B3	
1085-3278	LAND DEGRADATION & DEVELOPMENT (PRINT)	A1	
0264-8377	LAND USE POLICY	A2	
0743-7463	LANGMUIR	A1	
1520-5827	LANGMUIR	A1	
1054-660X	LASER PHYSICS	B1	
0268-8921	LASERS IN MEDICAL SCIENCE	A2	
1435-604X	LASERS IN MEDICAL SCIENCE (INTERNET)	A2	
0196-8092	LASERS IN SURGERY AND MEDICINE (PRINT)	A2	
0327-0793	LATIN AMERICAN APPLIED RESEARCH	B2	
1097-8526	LATIN AMERICAN BUSINESS REVIEW (BINGHAMTON, N.Y.)	B3	
2178-4833	LATIN AMERICAN JOURNAL OF BUSINESS MANAGEMENT	B5	
2178-4833	LATIN AMERICAN JOURNAL OF BUSINESS MANEGEMENT	B5	
2052-0336	LATIN AMERICAN JOURNAL OF MANAGEMENT FOR SUSTAINABLE DEVELOPMENT	B4	
2052-0344	LATIN AMERICAN JOURNAL OF MANAGEMENT FOR SUSTAINABLE DEVELOPMENT	B4	
1679-7825	LATIN AMERICAN JOURNAL OF SOLIDS AND STRUCTURES	B1	
1679-7817	LATIN AMERICAN JOURNAL OF SOLIDS AND STRUCTURES (IMPRESSO)	B1	
0094-582X	LATIN AMERICAN PERSPECTIVES	B1	
1665-8574	LATINOAMÉRICA. REVISTA DE ESTÚDIOS LATINOAMERICANOS	C 	
1571-9537	LAW AND BUSINESS REVIEW OF THE AMERICAS	B4	
1676-2789	LEARNING AND NONLINEAR MODELS	B4	
0969-6474	LEARNING ORGANIZATION	B3	
0023-6438	LEBENSMITTEL-WISSENSCHAFT + TECHNOLOGIE / FOOD SCIENCE + TECHNOLOGY	A1	
2070-1918	LECTURE NOTES IN INFORMATION TECHNOLOGY	C 	
0961-1215	LEONARDO MUSIC JOURNAL	B3	
2284-6808	LETTERS IN APPLIED NANOBIOSCIENCE	C 	
1808-3536	LIINC EM REVISTA	B5	
0024-3795	LINEAR ALGEBRA AND ITS APPLICATIONS	A2	
0308-1087	LINEAR AND MULTILINEAR ALGEBRA	B1	
1647-0818	LINGUAMÁTICA (BRAGA)	B5	
2236-6660	LINKANIA MASTER	C 	
2358-8411	LINKSCIENCEPLACE	B5	
0267-8292	LIQUID CRYSTALS (PRINT)	A2	
2158-7000	LOW CARBON ECONOMY	C 	
0954-0075	LUBR SCI	B1	
1557-6833	LUBR SCI (ONLINE)	B1	
2075-4442	LUBRICANTS	B4	
1522-7235	LUMINESCENCE (CHICHESTER, ENGLAND PRINT)	B1	
1091-0344	MACHINING SCIENCE AND TECHNOLOGY	B1	
0749-1581	MAGNETIC RESONANCE IN CHEMISTRY	B1	
0104-9313	MANA (UFRJ. IMPRESSO)	B3	
2162-9374	MANAGEMENT	C 	
2330-5495	MANAGEMENT AND ORGANIZATIONAL STUDIES	C 	
0025-1747	MANAGEMENT DECISION	B1	
1477-7835	MANAGEMENT OF ENVIRONMENTAL QUALITY	B3	
1536-5433	MANAGEMENT RESEARCH (ARMONK, N.Y.)	B4	
2040-8269	MANAGEMENT RESEARCH REVIEW	B3	
2333-2735	MANUFACTURING SCIENCE AND TECHNOLOGY (PRINT)	C 	
0264-8172	MARINE AND PETROLEUM GEOLOGY	A2	
1660-3397	MARINE DRUGS	B1	
0141-1136	MARINE ENVIRONMENTAL RESEARCH	A2	
0149-0419	MARINE GEODESY	B1	
0025-3227	MARINE GEOLOGY (PRINT)	A1	
0025-326X	MARINE POLLUTION BULLETIN.	A1	
0951-8339	MARINE STRUCTURES	A1	
1679-396X	MARINE SYSTEMS & OCEAN TECHNOLOGY	B4	
2199-4749	MARINE SYSTEMS & OCEAN TECHNOLOGY (ONLINE)	B4	
0025-3324	MARINE TECHNOLOGY SOCIETY JOURNAL	B1	
1388-1973	MARITIME ECONOMICS & LOGISTICS	B1	
1479-2931	MARITIME ECONOMICS & LOGISTICS (PRINT)	B1	
0308-8839	MARITIME POLICY AND MANAGEMENT	B1	
2027-095X	MASD	B5	
0950-2289	MASONRY INTERNATIONAL	B3	
0340-6253	MATCH (MULHEIM)	A1	
0101-8205	MATEMÁTICA APLICADA E COMPUTACIONAL (CESSOU EM 1997. CONT. ISSN 1807-0302 COMPUTATIONAL & APPLIED MATHEMATICS)	B1	
2318-0552	MATEMÁTICA E ESTATÍSTICA EM FOCO	B5	
1517-7076	MATÉRIA (UFRJ)	B2	
0264-1275	MATERIALS & DESIGN	A1	
0264-1275	MATERIALS & DESIGN	A1	
0947-5117	MATERIALS AND CORROSION (1995)	B1	
1042-6914	MATERIALS AND MANUFACTURING PROCESSES	B1	
1359-5997	MATERIALS AND STRUCTURES	A1	
1996-1944	MATERIALS (BASEL)	A2	
1044-5803	MATERIALS CHARACTERIZATION	A1	
0254-0584	MATERIALS CHEMISTRY AND PHYSICS	A2	
0025-5327	MATERIALS EVALUATION	B1	
2194-1459	MATERIALS FOR RENEWABLE AND SUSTAINABLE ENERGY	B5	
0261-3069	MATERIALS IN ENGINEERING (CESSOU EM 1982. CONT. ISSN 0264-1275 MATERIALS AND DESIGN)	A1	
0929-1725	MATERIALS LETTERS	A2	
0167-577X	MATERIALS LETTERS (GENERAL ED.)	A2	
2165-3992	MATERIALS PERFORMANCE AND CHARACTERIZATION	B4	
1516-1439	MATERIALS RESEARCH	B1	
1980-5373	MATERIALS RESEARCH	B1	
0025-5408	MATERIALS RESEARCH BULLETIN	A2	
2053-1591	MATERIALS RESEARCH EXPRESS	B1	
1516-1439	MATERIALS RESEARCH (SÃO CARLOS. IMPRESSO)	B1	
0921-5093	MATERIALS SCIENCE & ENGINEERING. A, STRUCTURAL MATERIALS: PROPERTIES, MICROSTRUCTURE AND PROCESSING	A2	
0921-5093	MATERIALS SCIENCE & ENGINEERING. A, STRUCTURAL MATERIALS: PROPERTIES, MICROSTRUCTURE AND PROCESSING	A2	
0921-5107	MATERIALS SCIENCE & ENGINEERING. B, SOLID-STATE MATERIALS FOR ADVANCED TECHNOLOGY	A2	
0928-4931	MATERIALS SCIENCE & ENGINEERING. C, BIOMIMETIC MATERIALS, SENSORS AND SYSTEMS	B1	
0928-4931	MATERIALS SCIENCE & ENGINEERING. C, BIOMIMETIC MATERIALS, SENSORS AND SYSTEMS (PRINT)	B1	
0921-5107	MATERIALS SCIENCE AND ENGINEERING. B, SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY	A2	
0267-0836	MATERIALS SCIENCE AND TECHNOLOGY	B1	
1369-8001	MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING	B1	
1392-1320	MATERIALS SCIENCE (KAUNAS UNIVERSITY OF TECHNOLOGY)	B2	
2083-1331	MATERIALS SCIENCE-POLAND	B2	
2153-1188	MATERIALS SCIENCES AND APPLICATIONS (ONLINE)	C 	
2153-117X	MATERIALS SCIENCES AND APPLICATIONS (PRINT)	C 	
1066-7857	MATERIALS TECHNOLOGY (NEW YORK, N.Y.)	B1	
0933-5137	MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK	B2	
1521-4052	MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK	B2	
0895-7177	MATHEMATICAL AND COMPUTER MODELLING	A2	
0170-4214	MATHEMATICAL METHODS IN THE APPLIED SCIENCES	A2	
1563-5147	MATHEMATICAL PROBLEMS IN ENGINEERING (ONLINE)	B1	
1024-123X	MATHEMATICAL PROBLEMS IN ENGINEERING (PRINT)	B1	
0025-5610	MATHEMATICAL PROGRAMMING	A1	
1867-2949	MATHEMATICAL PROGRAMMING COMPUTATION	B3	
0165-4896	MATHEMATICAL SOCIAL SCIENCES	B2	
0378-4754	MATHEMATICS AND COMPUTERS IN SIMULATION (PRINT)	B1	
2041-3165	MATHEMATICS IN ENGINEERING, SCIENCE AND AEROSPACE: THE TRANSDISCIPLINARY INTERNATIONAL JOURNAL	B5	
0305-7259	MATHEMATICS IN SCHOOL	B5	
0263-2241	MEASUREMENT (LONDON)	B1	
0263-2241	MEASUREMENT (LONDON. PRINT)	B1	
0957-0233	MEASUREMENT SCIENCE & TECHNOLOGY (PRINT)	A2	
1368-3047	MEASURING BUSINESS EXCELLENCE	B3	
1666-6070	MECÁNICA COMPUTACIONAL	B5	
1646-7078	MECÂNICA EXPERIMENTAL	C 	
1572-9648	MECCANICA (DORDRECHT. ONLINE)	B1	
0025-6455	MECCANICA (MILANO. PRINT)	B1	
0888-3270	MECHANICAL SYSTEMS AND SIGNAL PROCESSING	A1	
1539-7734	MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES	B1	
2412-5954	MECHANICS, MATERIALS SCIENCE & ENGINEERING JOURNAL	C 	
0167-6636	MECHANICS OF MATERIALS (PRINT)	A1	
1385-2000	MECHANICS OF TIME-DEPENDANT MATERIALS	B1	
0093-6413	MECHANICS RESEARCH COMMUNICATIONS	B1	
0094-114X	MECHANISM AND MACHINE THEORY	A2	
0957-4158	MECHATRONICS (OXFORD)	A2	
0962-9351	MEDIATORS OF INFLAMMATION (PRINT)	B1	
0140-0118	MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING	B1	
1350-4533	MEDICAL ENGINEERING & PHYSICS	B1	
0076-6046	MEDICINA (USP.FMRP)	B3	
0074-0276	MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)	A2	
1984-2201	MERCATOR (FORTALEZA. ONLINE)	B4	
2192-9262	METALLOGRAPHY, MICROSTRUCTURE, AND ANALYSIS (PRINT)	B3	
1756-5901	METALLOMICS (PRINT)	B1	
0026-0843	METALLURGIA ITALIANA	B2	
1073-5623	METALLURGICAL AND MATERIALS TRANSACTIONS. A, PHYSICAL METALLURGY AND MATERIALS SCIENCE	A2	
1073-5615	METALLURGICAL AND MATERIALS TRANSACTIONS. B, PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE	A2	
2075-4701	METALS - OPEN ACCESS METALLURGY JOURNAL	B1	
1598-9623	METALS AND MATERIALS INTERNATIONAL	A2	
1350-4827	METEOROLOGICAL APPLICATIONS (PRINT)	B1	
0177-7971	METEOROLOGY AND ATMOSPHERIC PHYSICS (PRINT)	B1	
2215-0161	METHODSX	B3	
0860-8229	METROLOGIA I SYSTEMY POMIAROWE / METROLOGY AND MEASURING SYSTEMS	B1	
1681-7575	METROLOGIA (ONLINE)	A1	
0026-1394	METROLOGIA (PARIS. PRINT)	A1	
0095-3628	MICROBIAL ECOLOGY	A1	
0026-265X	MICROCHEMICAL JOURNAL (PRINT)	A2	
0026-2714	MICROELECTRONICS AND RELIABILITY	B1	
1613-4982	MICROFLUIDICS AND NANOFLUIDICS (PRINT)	A2	
0938-0108	MICROGRAVITY, SCIENCE AND TECHNOLOGY (PRINT)	B1	
1387-1811	MICROPOROUS AND MESOPOROUS MATERIALS (PRINT)	A2	
0141-9331	MICROPROCESSORS AND MICROSYSTEMS	B1	
1431-9276	MICROSCOPY AND MICROANALYSIS (PRINT)	B1	
1059-910X	MICROSCOPY RESEARCH AND TECHNIQUE (PRINT)	B1	
0946-7076	MICROSYSTEM TECHNOLOGIES	B1	
0882-7508	MINERAL PROCESSING AND EXTRACTIVE METALLURGY REVIEW	A1	
0892-6875	MINERALS ENGINEERING	A2	
1993-8012	MINERÍA Y GEOLOGÍA	B4	
1381-2386	MITIGATION AND ADAPTATION STRATEGIES FOR GLOBAL CHANGE	A2	
2447-0899	MIX SUSTENTÁVEL (PRINT)	B5	
1982-615X	MODAPALAVRA E-PERIÓDICO	B5	
1574-1699	MODEL ASSISTED STATISTICS AND APPLICATIONS	B3	
1890-1328	MODELING, IDENTIFICATION AND CONTROL (ONLINE): A NORWEGIAN RESEARCH BULLETIN	B2	
1687-5591	MODELLING AND SIMULATION IN ENGINEERING	B3	
2152-7261	MODERN ECONOMY	C 	
2152-7245	MODERN ECONOMY	C 	
2052-2576	MODERN MANAGEMENT SCIENCE & ENGENEERING	C 	
2164-0181	MODERN MECHANICAL ENGINEERING	C 	
0217-7323	MODERN PHYSICS LETTERS A	B1	
0166-6851	MOLECULAR AND BIOCHEMICAL PARASITOLOGY (PRINT)	B1	
1542-1406	MOLECULAR CRYSTALS AND LIQUID CRYSTALS (PHILADELPHIA, PA. : 2003)	B2	
1420-3049	MOLECULES (BASEL. ONLINE)	B1	
2316-8323	MONÇÕES: REVISTA DE RELAÇÕES INTERNACIONAIS DA UFGD	B5	
0035-8711	MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY (PRINT)	A1	
1646-107X	MOTRICIDADE (SANTA MARIA DA FEIRA)	B3	
1980-6574	MOTRIZ : REVISTA DE EDUCAÇÃO FÍSICA (ONLINE)	B3	
0885-3185	MOVEMENT DISORDERS	A1	
1982-8918	MOVIMENTO (UFRGS. ONLINE)	B2	
0923-6082	MULTIDIMENSIONAL SYSTEMS AND SIGNAL PROCESSING	B1	
1573-6105	MULTIDISCIPLINE MODELING IN MATERIALS AND STRUCTURES (PRINT)	B3	
1807-8095	MUNDOPM (CURITIBA)	B5	
0148-639X	MUSCLE & NERVE (PRINT)	A2	
0122-0268	MVZ CORDOBA	B2	
1530-6984	NANO LETTERS	A1	
1549-9634	NANOMEDICINE: NANOTECHNOLOGY, BIOLOGY AND MEDICINE	A1	
1556-7265	NANOSCALE AND MICROSCALE THERMOPHYSICAL ENGINEERING	A2	
2040-3364	NANOSCALE (PRINT)	A1	
1556-276X	NANOSCALE RESEARCH LETTERS (ONLINE)	A2	
1941-4900	NANOSCIENCE AND NANOTECHNOLOGY LETTERS	B1	
0957-4484	NANOTECHNOLOGY (BRISTOL. PRINT)	A1	
0921-030X	NATURAL HAZARDS (DORDRECHT)	B1	
1573-0840	NATURAL HAZARDS (DORDRECHT. ONLINE)	B1	
0165-0203	NATURAL RESOURCES FORUM (PRINT)	B1	
1758-6798	NATURE CLIMATE CHANGE	A1	
0028-0836	NATURE (LONDON)	A1	
1679-0073	NATUREZA & CONSERVAÇÃO	B1	
2237-4558	NAVUS REVISTA DE GESTÃO E TECNOLOGIA	B5	
1931-5775	NCSL INTERNATIONAL MEASURE: THE JOURNAL OF MEASUREMENT SCIENCE	B5	
0963-8695	NDT & E INTERNATIONAL	A1	
1873-0604	NEAR SURFACE GEOPHYSICS (ONLINE)	B1	
1806-0404	NEGÓCIOS E TALENTOS	B5	
2220-8879	NETWORK BIOLOGY	C 	
1566-113X	NETWORKS AND SPATIAL ECONOMICS	A1	
0028-3045	NETWORKS (NEW YORK, N.Y. PRINT)	B1	
1433-3058	NEURAL COMPUTING & APPLICATIONS (INTERNET)	B1	
0941-0643	NEURAL COMPUTING & APPLICATIONS (PRINT)	B1	
0893-6080	NEURAL NETWORKS	A1	
0925-2312	NEUROCOMPUTING (AMSTERDAM)	A2	
0306-4522	NEUROSCIENCE	A2	
1144-0546	NEW JOURNAL OF CHEMISTRY (1987)	A2	
1463-1741	NOISE & HEALTH	B1	
0736-2501	NOISE CONTROL ENGINEERING JOURNAL	B2	
0736-2501	NOISE CONTROL ENGINEERING JOURNAL (CESSOU EM 2008)	B2	
1751-570X	NONLINEAR ANALYSIS. HYBRID SYSTEMS	A1	
1468-1218	NONLINEAR ANALYSIS: REAL WORLD APPLICATIONS	A1	
0924-090X	NONLINEAR DYNAMICS	A1	
1573-269X	NONLINEAR DYNAMICS (DORDRECHT. ONLINE)	A1	
1607-7946	NONLINEAR PROCESSES IN GEOPHYSICS (ONLINE)	B1	
1980-5381	NOVA ECONOMIA (UFMG)	B3	
0103-6351	NOVA ECONOMIA (UFMG. IMPRESSO)	B3	
1516-6481	NOVOS CADERNOS NAEA	B5	
0101-3300	NOVOS ESTUDOS CEBRAP (IMPRESSO)	B3	
1516-5981	NOVOS OLHARES (USP)	B5	
0090-3752	NUCLEAR DATA SHEETS (NEW YORK, N.Y.)	B2	
0029-5493	NUCLEAR ENGINEERING AND DESIGN (PRINT)	B1	
0029-5515	NUCLEAR FUSION	A1	
0168-9002	NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH. SECTION A, ACCELERATORS, SPECTROMETERS, DETECTORS AND ASSOCIATED EQUIPMENT (PRINT)	B1	
0168-583X	NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH. SECTION B, BEAM INTERACTIONS WITH MATERIALS AND ATOMS (PRINT)	B1	
0029-5639	NUCLEAR SCIENCE AND ENGINEERING	B1	
1982-2278	NUCLEUS (ITUVERAVA. ONLINE)	B5	
2155-3289	NUMERICAL ALGEBRA, CONTROL AND OPTIMIZATION	B3	
1040-7782	NUMERICAL HEAT TRANSFER. PART A, APPLICATIONS	A2	
1040-7790	NUMERICAL HEAT TRANSFER. PART B, FUNDAMENTALS	B1	
1004-8979	NUMERICAL MATHEMATICS	B1	
0212-1611	NUTRICIÓN HOSPITALARIA	B1	
0163-5581	NUTRITION AND CANCER	B1	
0104-7809	O MUNDO DA SAÚDE (CUSC. IMPRESSO)	B3	
0964-5691	OCEAN & COASTAL MANAGEMENT	B1	
1616-7341	OCEAN DYNAMICS (PRINT)	B1	
0029-8018	OCEAN ENGINEERING	A2	
1294-4475	OIL & GAS SCIENCE AND TECHNOLOGY	B1	
2176-9249	OLHARES PLURAIS	B5	
2317-7853	OLH@RES - REVISTA ELETRÔNICA DO DEPARTAMENTO DE EDUCAÇÃO DA UNIFESP	B5	
0305-0483	OMEGA (OXFORD)	A1	
2333-9721	OPEN ACCESS LIBRARY JOURNAL	B4	
2391-5439	OPEN ENGINEERING	B3	
2164-3164	OPEN JOURNAL OF CIVIL ENGINEERING	C 	
2165-3860	OPEN JOURNAL OF FLUID DYNAMICS (ONLINE)	C 	
2161-7384	OPEN JOURNAL OF MARINE SCIENCE	C 	
2327-4018	OPEN JOURNAL OF MODELLING AND SIMULATION (PRINT)	C 	
2162-5999	OPEN JOURNAL OF SAFETY SCIENCE AND TECHNOLOGY	C 	
2327-5952	OPEN JOURNAL OF SOCIAL SCIENCES	C 	
2161-718X	OPEN JOURNAL OF STATISTICS	C 	
2211-6923	OPERATIONS RESEARCH FOR HEALTH CARE	B3	
0361-7734	OPERATIVE DENTISTRY	A1	
0030-3917	OPTICA PURA Y APLICADA	B3	
0306-8919	OPTICAL AND QUANTUM ELECTRONICS	B1	
0091-3286	OPTICAL ENGINEERING (BELLINGHAM)	B1	
0091-3286	OPTICAL ENGINEERING (BELLINGHAM. PRINT)	B1	
1068-5200	OPTICAL FIBER TECHNOLOGY (PRINT)	B1	
0925-3467	OPTICAL MATERIALS (AMSTERDAM. PRINT)	A2	
1573-4277	OPTICAL SWITCHING AND NETWORKING (PRINT)	B1	
0143-8166	OPTICS AND LASERS IN ENGINEERING	A2	
0030-400X	OPTICS AND SPECTROSCOPY (PRINT)	B1	
0030-4018	OPTICS COMMUNICATIONS (PRINT)	B1	
1094-4087	OPTICS EXPRESS	A1	
0146-9592	OPTICS LETTERS	A1	
0030-4026	OPTIK (STUTTGART)	B2	
1099-1514	OPTIMAL CONTROL APPLICATIONS AND METHODS	B1	
1389-4420	OPTIMIZATION AND ENGINEERING (PRINT)	B1	
1862-4472	OPTIMIZATION LETTERS (PRINT)	B1	
1055-6788	OPTIMIZATION METHODS & SOFTWARE	B1	
1055-6788	OPTIMIZATION METHODS & SOFTWARE (PRINT)	B1	
1865-1550	ORAL AND MAXILLOFACIAL SURGERY (PRINT)	B3	
1354-523X	ORAL DISEASES	A2	
2212-4403	ORAL SURGERY, ORAL MEDICINE, ORAL PATHOLOGY AND ORAL RADIOLOGY	B1	
1984-6428	ORBITAL: THE ELECTRONIC JOURNAL OF CHEMISTRY	B5	
0167-8094	ORDER (DORDRECHT)	B1	
1519-0110	ORG & DEMO (UNESP. MARÍLIA)	B5	
1566-1199	ORGANIC ELECTRONICS (PRINT)	A1	
1807-1236	ORGANICOM (USP)	B5	
1413-585X	ORGANIZAÇÕES & SOCIEDADE	B4	
1413-585X	ORGANIZAÇÕES & SOCIEDADE (IMPRESSO)	B4	
1984-9230	ORGANIZAÇÕES & SOCIEDADE (ONLINE)	B4	
2237-4779	ORGANIZAÇÕES E SOCIEDADE	B5	
2238-6890	ORGANIZAÇÕES RURAIS & AGROINDUSTRIAIS	B4	
1517-3879	ORGANIZAÇÕES RURAIS E AGROINDUSTRIAIS (UFLA)	B4	
1847-5450	ORGANIZATION, TECHNOLOGY & MANAGEMENT IN CONSTRUCTION	B5	
0171-6468	OR-SPEKTRUM	B1	
0209-4541	OXIDATION COMMUNICATIONS	B2	
1349-8169	PACIFIC JOURNAL OF OPTIMIZATION (ONLINE)	B2	
1982-6109	PAIDÉI@ (SANTOS)	B5	
0031-0182	PALAEOGEOGRAPHY, PALAEOCLIMATOLOGY, PALAEOECOLOGY	A2	
0103-5908	PARADIGMA (RIBEIRÃO PRETO)	C 	
1756-3305	PARASITES & VECTORS	A2	
0031-1820	PARASITOLOGY (LONDON. PRINT)	A1	
0932-0113	PARASITOLOGY RESEARCH (1987. PRINT)	B1	
1980-6809	PARC : PESQUISA EM ARQUITETURA E CONSTRUÇÃO	B5	
1677-1893	PARTICIPAÇÃO (UNB)	C 	
0272-6351	PARTICULATE SCIENCE AND TECHNOLOGY	B1	
1674-2001	PARTICUOLOGY	A2	
1695-7121	PASOS (EL SAUZAL)	B4	
0957-798X	PATON WELDING JOURNAL	B5	
0031-3203	PATTERN RECOGNITION	A1	
0167-8655	PATTERN RECOGNITION LETTERS	B1	
1463-9076	PCCP. PHYSICAL CHEMISTRY CHEMICAL PHYSICS (PRINT)	A2	
1079-2457	PEACE ECONOMICS, PEACE SCIENCE AND PUBLIC POLICY (PRINT)	B3	
0031-3920	PEDIATRIA MODERNA	B5	
