ISSN	Titulo	Estrato	Classificação
2176-9419	REVISTA FILOLOGIA E LINGUÍSTICA PORTUGUESA (VERSÃO ELETRÔNICA)	B2	
1982-6613	REVISTA FILOSOFIA CAPITAL	C 	
0872-0851	REVISTA FILOSÓFICA DE COIMBRA	B5	
2236-5109	REVISTA FOCANDO A EXTENSÃO	C 	
1982-3916	REVISTA FÓRUM IDENTIDADES	B5	
1982-3916	REVISTA FÓRUM IDENTIDADES	B5	
2236-2991	REVISTA FRONTEIRA DIGITAL	C 	
1984-8226	REVISTA FRONTEIRAS (ONLINE)	B4	
2317-2983	REVISTA FSA (FACULDADE SANTO AGOSTINHO)	B2	
2317-2983	REVISTA FSA (FACULDADE SANTO AGOSTINHO) (ONLINE)	B2	
1809-3868	REVISTA FUNADESP	C 	
5469-8790	REVISTA GAIA	C 	
2182-8539	REVISTA GAMA	B5	
1809-2586	REVISTA GARRAFA (PPGL/UFRJ)	B2	
1808-9461	REVISTA GATILHO (PPGL/ UFJF. ONLINE)	B2	
2237-0722	REVISTA GEINTEC: GESTÃO, INOVAÇÃO E TECNOLOGIAS	B5	
2179-1465	REVISTA GEMINIS	B3	
1886-6212	REVISTA GENERAL DE DERECHO CONSTITUCIONAL (INTERNET)	B3	
2358-1778	REVISTA GEOAMAZÔNIA	B5	
2175-3709	REVISTA GEOGRAFARES	B5	
1517-4999	REVISTA GEOPANTANAL	B5	
2237-1095	REVISTA GESTÃO & POLÍTICAS PÚBLICAS	C 	
2238-8753	REVISTA GESTÃO & SUSTENTABILIDADE AMBIENTAL	B4	
2317-501X	REVISTA GLOBAL MANAGER	B5	
2358-4114	REVISTA GRAGOATÁ (UFF)	A2	
1850-0161	REVISTA GRAMMA	C 	
2447-9551	REVISTA GTLEX	C 	
2237-4957	REVISTA GUARÁ	B2	
2446-9491	REVISTA GUARÁ	B2	
2316-2007	REVISTA GUARÁ	B2	
1981-6677	REVISTA HELB	B2	
1981-6677	REVISTA HELB	B2	
1981-6677	REVISTA HELB (HISTÓRIA DO ENSINO DE LÍNGUAS NO BRASIL)	B2	
2236-515X	REVISTA HIPERTEXTO	B2	
2446-7154	REVISTA HIPÓTESE	C 	
1980-2536	REVISTA HISPECI & LEMA (ONLINE)	C 	
1806-3993	REVISTA HISTÓRIA HOJE	B3	
2316-4808	REVISTA HOMINUM	C 	
2317-109X	REVISTA HORIZONTES	B5	
2237-0951	REVISTA HORIZONTES DE LINGUISTICA APLICADA	B1	
2237-0951	REVISTA HORIZONTES DE LINGUÍSTICA APLICADA	B1	
2179-9164	REVISTA HOSPITALIDADE	B5	
2343-6441	REVISTA HUMANARTES (PRINT)	C 	
2236-4358	REVISTA HÚMUS	B3	
2154-4794	REVISTA IBEROAMERICANA	A2	
0034-9631	REVISTA IBEROAMERICANA	A2	
2172-8801	REVISTA IBEROAMERICANA DE ARGUMENTACIÓN	B2	
1022-6508	REVISTA IBEROAMERICANA DE EDUCACIÓN (IMPRESA)	B3	
1681-5653	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)	B3	
1982-5587	REVISTA IBERO-AMERICANA DE ESTUDOS EM EDUCAÇÃO	B3	
1690-8627	REVISTA IBEROAMERICANA DE SISTEMAS, CIBERNÉTICA E INFORMÁTICA	C 	
1982-3010	REVISTA IDEAÇÃO	B3	
1982-257X	REVISTA IDEAS	C 	
1548-0992	REVISTA IEEE AMÉRICA LATINA	B1	
2359-4799	REVISTA IFES CIÊNCIA	B5	
1984-8625	REVISTA ILUMINART	C 	
1852-9550	REVISTA IMAGOFAGIA	B5	
2178-0935	REVISTA INCELÊNCIAS	C 	
0719-4706	REVISTA INCLUSIONES - REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES	B4	
2182-7486	REVISTA INCOMUNIDADE	C 	
2359-2265	REVISTA ININGA	B5	
2175-8247	REVISTA INNOVARE	B5	
2179-6572	REVISTA INTEGRATIVA EM SAÚDE E EDUCAÇÃO (REVISE)	B5	
0120-0976	REVISTA INTERAMERICANA DE BIBLIOTECOLOGIA	B1	
1982-8640	REVISTA INTERCÂMBIO DOS CONGRESSOS INTERNACIONAIS DE HUMANIDADES (UNB)	B3	
2237-9843	REVISTA INTERDISCIPLINAR DA MOBILIDADE HUMANA	B1	
2447-2948	REVISTA INTERDISCIPLINAR DE PESQUISA E INOVAÇÃO	C 	
2447-5955	REVISTA INTERDISCIPLINAR DE TECNOLOGIAS E EDUCAÇÃO	C 	
2447-6498	REVISTA INTERDISCIPLINAR EM CULTURA E SOCIEDADE	B3	
2179-0027	REVISTA INTERFACES	B2	
2176-5227	REVISTA INTERFACES	B5	
2179-0027	REVISTA INTERFACES	B2	
1984-5677	REVISTA INTERFACES BRASIL-CANADÁ	A2	
2316-333X	REVISTA INTERFACES CIENTÍFICA - EDUCAÇÃO	B3	
1516-0033	REVISTA INTERFACES (UFRJ)	B3	
2447-7915	REVISTA INTERFACIS	B5	
2359-6856	REVISTA INTERINSTITUCIONAL ARTES DE EDUCAR	B5	
2340-9991	REVISTA INTERNACIONAL DE CIENCIA Y SOCIEDAD	C 	
0379-0762	REVISTA INTERNACIONAL DE CIENCIAS SOCIALES (IMPRESA)	B3	
2471-8319	REVISTA INTERNACIONAL DE COMUNICACION Y ESTUDIOS LINGUISTICOS	B5	
1807-4960	REVISTA INTERNACIONAL DE FOLKCOMUNICAÇÃO	B4	
2253-6825	REVISTA INTERNACIONAL DE HUMANIDADES	B4	
2254-5859	REVISTA INTERNACIONAL DE HUMANIDADES MÉDICAS	C 	
1579-9425	REVISTA INTERNACIONAL DE LINGUÍSTICA IBEROAMERICANA	A2	
2176-7904	REVISTA IN-TRADUÇÕES	B2	
2182-4363	REVISTA (IN)VISÍVEL	B5	
2236-4064	REVISTA ITALIANO UERJ	B3	
1983-4810	REVISTA JESUS HISTÓRICO	B5	
2237-048X	REVISTA JOVENS PESQUISADORES	B5	
2236-3645	REVISTA JURÍDICA DA PRESIDÊNCIA	B5	
2176-901X	REVISTA KAIRÓS (ONLINE)	B5	
2175-5140	REVISTA KÀWÉ	C 	
0718-7467	REVISTA LABORATÓRIO LITERATURA E EXPERIMENTACIÓN	B2	
9789-8716	REVISTA LACANIANA DE PSICOANÁLISE	C 	
2422-5401	REVISTA LACANIANA DE PSICOANÁLISIS	C 	
2236-370X	REVISTA LADO 7	C 	
2316-4077	REVISTA LAIKA	C 	
2316-5847	REVISTA LANDA	B4	
2316-5847	REVISTA LANDA	B4	
2316-5847	REVISTA LANDA	B4	
2238-1694	REVISTA LATINOAMERICANA DE CIENCIAS DE LA COMUNICACIÓN ONLINE	B4	
1692-715X	REVISTA LATINOAMERICANA DE CIENCIAS SOCIALES, NIÑEZ Y JUVENTUD	A2	
1518-8345	REVISTA LATINO-AMERICANA DE ENFERMAGEM (ONLINE)	B4	
2346-920X	REVISTA LATINOAMERICANA DE ESTUDIOS CRÍTICOS ANIMALES	C 	
1317-7389	REVISTA LATINOAMERICANA DE ESTUDIOS DEL DISCURSO	B2	
2447-9543	REVISTA LATINO-AMERICANA DE ESTUDOS DO DISCURSO	B2	
1415-4714	REVISTA LATINOAMERICANA DE PSICOPATOLOGIA FUNDAMENTAL (IMPRESSO)	B1	
1695-288X	REVISTA LATINOAMERICANA DE TECNOLOGÍA EDUCATIVA	B3	
2316-445X	REVISTA LEETRA INDÍGENA DA UFSCAR	C 	
2175-4640	REVISTA L@EL EM (DIS-)CURSO	B5	
2175-4640	REVISTA L@EL EM (DIS-)CURSO	B5	
2448-4482	REVISTA LETRA CAPITAL	C 	
1806-5333	REVISTA LETRA (RIO DE JANEIRO)	B5	
2317-0735	REVISTA LETRANDO	B5	
2236-0999	REVISTA LETRAS	B1	
1647-8088	REVISTA LETRAS COM VIDA. LITERATURA, CULTURA E ARTE	C 	
0100-0888	REVISTA LETRAS (CURITIBA)	B1	
2317-2347	REVISTA LETRAS RARAS	B1	
2317-2347	REVISTA LETRAS RARAS	B1	
2317-2347	REVISTA LETRAS RARAS	B1	
2176-1485	REVISTA LETRAS (UFSM) ONLINE	B1	
2176-1485	REVISTA LETRAS (UFSM/ON-LINE)	B1	
2318-423X	REVISTA LIMIAR	C 	
1415-8817	REVISTA LÍNGUA & LITERATURA (IMPRESSO)	B1	
1984-381X	REVISTA LÍNGUA & LITERATURA (ONLINE)	B1	
2237-9800	REVISTA LÍNGUA VIVA	C 	
1983-2400	REVISTA LINGUAGEM & ENSINO	A1	
1983-2400	REVISTA LINGUAGEM & ENSINO (ONLINE)	A1	
2448-4520	REVISTA LINGUAGENS & LETRAMENTOS	B3	
1981-4755	REVISTA LÍNGUAS E LETRAS	B1	
2238-975X	REVISTA LINGUÍSTICA	B1	
2079-312X	REVISTA LINGUÍSTICA (ONLINE)	A1	
2358-6826	REVISTA LINGUÍSTICA RIO	B3	
1851-8931	REVISTA LIS - LETRA, IMAGEN, SONIDO	B2	
1982-5625	REVISTA LITERATURA EM DEBATE	B1	
1983-7429	REVISTA LITTERIS	B4	
2357-8807	REVISTA LIVRE DE CINEMA	B5	
2316-9923	REVISTA LOGOS E EXISTÊNCIA	C 	
1980-4024	REVISTA LOGOS (FEUC. ONLINE)	C 	
2359-3245	REVISTA LUDERE	C 	
2237-1451	REVISTA LUGARES DE EDUCAÇÃO	B3	
2237-1451	REVISTA LUGARES DE EDUCAÇÃO	B3	
1646-401X	REVISTA LUSOFONA DE EDUCACAO	A2	
1645-7250	REVISTA LUSÓFONA DE EDUCAÇÃO	A2	
2525-3050	REVISTA M. ESTUDOS SOBRE A MORTE, OS MORTOS E O MORRER (ONLINE)	C 	
2178-7956	REVISTA MAGISTRO	B4	
2178-7956	REVISTA MAGISTRO (UNIGRANRO)	B4	
1518-6148	REVISTA MAL-ESTAR E SUBJETIVIDADE (IMPRESSO)	B1	
2359-0092	REVISTA MARACANAN	B3	
2447-8539	REVISTA MASTER - ENSINO, PESQUISA E EXTENSÃO	C 	
2238-3182	REVISTA MÉDICA DE MINAS GERAIS	B5	
2176-1736	REVISTA MELP (ONLINE)	C 	
2317-6911	REVISTA MEMENTO	B1	
2358-0593	REVISTA MEMORARE	B2	
2177-4129	REVISTA MEMÓRIA EM REDE	B4	
2177-4129	REVISTA MEMÓRIA EM REDE	B4	
1809-2705	REVISTA METÁFORA EDUCACIONAL	B3	
2358-2790	REVISTA METALINGUAGENS	C 	
0188-2503	REVISTA MEXICANA DE SOCIOLOGÍA	B1	
2317-4080	REVISTA MOINHOS	B5	
2236-1308	REVISTA MONOGRAFIAS AMBIENTAIS	B5	
1808-589X	REVISTA MOSAICUM (IMPRESSO)	C 	
2238-8699	REVISTA MOVIMENTO	B5	
1808-5024	REVISTA MULHERES E LITERATURA	B4	
2238-8788	REVISTA MUNDO ANTIGO	B1	
2238-7625	REVISTA MÚSICA (ONLINE)	C 	
0716-2790	REVISTA MUSICAL CHILENA (IMPRESA)	B1	
1699-6569	REVISTA NEBRIJA DE LINGUISTICA APLICADA A LA ENSEÑANZA DE LENGUAS	B1	
2448-1793	REVISTA NÓS ? CULTURA, ESTÉTICA & LINGUAGENS	B4	
0102-5864	REVISTA NOVOS RUMOS	C 	
2175-7429	REVISTA NUPEM (IMPRESSO)	B5	
2176-7912	REVISTA NUPEM (ONLINE)	B5	
1981-156X	REVISTA NURES	C 	
2317-8590	REVISTA ÑANDUTY	B4	
2316-5588	REVISTA O QI	C 	
2447-4266	REVISTA OBSERVATÓRIO	B5	
1981-125X	REVISTA OBSERVATÓRIO ITAÚ CULTURAL	C 	
1983-2435	REVISTA ODISSÉIA	B2	
2177-4064	REVISTA OESTE	C 	
2176-3291	REVISTA OLHARES	B5	
1983-3857	REVISTA OLHARES E TRILHAS	C 	
2177-3807	REVISTA OLHO D'ÁGUA	B2	
2177-3807	REVISTA OLHO D'ÁGUA	B2	
2179-6505	REVISTA ONLINE ARTIFÍCIOS	C 	
2177-3815	REVISTA OPINIÃES ? REVISTA DOS ALUNOS DE LITERATURA BRASILEIRA USP	B5	
2178-1176	REVISTA OPINIÃO FILOSÓFICA	C 	
2237-6976	REVISTA ORBIS LATINA	C 	
2176-8552	REVISTA OUTRA TRAVESSIA	B1	
2178-1443	REVISTA PALAVRA SESC	B5	
2175-3318	REVISTA PANDORA BRASIL	C 	
2238-9210	REVISTA PANORÂMICA	C 	
2179-9938	REVISTA PASSAGENS: REVISTA DO PROGRAMA DE PÓS-GRADUAÇÃO EM COMUNICAÇÃO UFC	B5	
2179-0248	REVISTA PÁTIO - ENSINO FUNDAMENTAL	C 	
2178-3039	REVISTA PEDAGOGIA EM FOCO	C 	
1984-1566	REVISTA PEDAGÓGICA (CHAPECÓ. ONLINE)	B5	
2177-3300	REVISTA PERCURSO (UEM) Online	B4	
2358-0844	REVISTA PERIÓDICUS	B5	
1983-9707	REVISTA PERSPECTIVA	B4	
2446-9459	REVISTA PERSPECTIVA HISTÓRICA	B5	
2318-681X	REVISTA PERSPECTIVAS DO DESENVOLVIMENTO	B5	
2238-7838	REVISTA PESQUISATOR	C 	
1413-6457	REVISTA PHILOLOGUS	B3	
2179-2984	REVISTA PINDORAMA	C 	
2175-1838	REVISTA PISTIS & PRÁXIS: TEOLOGIA E PASTORAL	C 	
2177-5745	REVISTA POÉTICAS VISUAIS	B5	
2238-8850	REVISTA POLYPHONÍA	B4	
2236-0514	REVISTA POLYPHONÍA	B4	
2318-6534	REVISTA PONTO DE PARTIDA	C 	
2178-8952	REVISTA PONTOS DE INTERROGAÇÃO	C 	
2237-8510	REVISTA PORTO	B5	
0871-9187	REVISTA PORTUGUESA DE EDUCAÇÃO	A2	
0874-1336	REVISTA PORTUGUESA DE HISTÓRIA DO LIVRO	A2	
0874-0321	REVISTA PORTUGUESA DE HUMANIDADES	B4	
2183-1297	REVISTA PORTUGUESA DE TERAPIA DA FALA	B2	
2236-7268	REVISTA PRATICAS DE LINGUAGEM	B4	
2236-7268	REVISTA PRÁTICAS DE LINGUAGEM	B4	
2236-7268	REVISTA PRÁTICAS DE LINGUAGEM (UFJF)	B4	
2526-2076	REVISTA PRÁTICAS EM EDUCAÇÃO BÁSICA	C 	
2176-9230	REVISTA PRÁXIS (ONLINE)	C 	
1984-4239	REVISTA PRÁXIS (VOLTA REDONDA.IMPRESSO)	C 	
2357-7622	REVISTA PRÉ-UNIVESP	C 	
2358-6125	REVISTA PROFANAÇÕES	C 	
1519-0919	REVISTA PROFISSÃO DOCENTE	C 	
1519-0919	REVISTA PROFISSÃO DOCENTE (ONLINE)	C 	
2238-7560	REVISTA PUBLICATIO	B5	
1516-0351	REVISTA QUAESTIO IURIS	B3	
1809-3264	REVISTA QUERUBIM	B4	
1809-3264	REVISTA QUERUBIM (ONLINE)	B4	
1669-6581	REVISTA QUESTION	B4	
2177-3424	REVISTA RASCUNHOS CULTURAIS	B2	
2177-3424	REVISTA RASCUNHOS CULTURAIS	B2	
2238-6408	REVISTA REFLEXÕES	B5	
2359-1358	REVISTA RE-PRODUÇÃO	B5	
2317-4242	REVISTA REVELE	B2	
2238-3867	REVISTA SALA PRETA	B5	
2183-3184	REVISTA SANTUÁRIOS 1	C 	
2316-6266	REVISTA SAPERE AUDE	B5	
2238-3565	REVISTA SAPIÊNCIA: SOCIEDADE, SABERES E PRÁTICAS EDUCACIONAIS	B5	
2178-4019	REVISTA SAPIENTIA	B5	
2318-9584	REVISTA SCIENTIATEC	B5	
2525-5940	REVISTA SEDA	B3	
2359-3105	REVISTA SENTIDOS DA CULTURA	C 	
2177-0794	REVISTA SETE FACES	B5	
1678-1252	REVISTA SETREM	B5	
0718-0934	REVISTA SIGNOS	B1	
1852-1045	REVISTA SIGNOS UNIVERSITARIOS VIRTUAL - UNIVERSIDAD DEL SALVADOR	C 	
1981-3988	REVISTA SINAIS	B2	
2448-0797	REVISTA SINALIZAR	B4	
2179-1635	REVISTA SÍNTESE DIREITO DE FAMÍLIA	B4	
2179-1643	REVISTA SÍNTESE TRABALHISTA E PREVIDENCIÁRIO	B5	
2359-3121	REVISTA SÍSIFO	C 	
2317-1758	REVISTA SOCIAIS E HUMANAS	B3	
1809-3957	REVISTA SODEBRAS	B5	
1809-3957	REVISTA SODEBRAS	B5	
2316-8838	REVISTA SOLETRAS	B1	
1519-7778	REVISTA SOLETRAS	B1	
2316-8838	REVISTA SOLETRAS	B1	
2316-8838	REVISTA SOLETRAS	B1	
2237-0609	REVISTA STATUS LIBERTATIS, REVISTA DA SEMANA JURÍDICA	C 	
2359-5817	REVISTA SUBVERSA - LITERATURA LUSO-BRASILEIRA	B5	
2157-5231	REVISTA SURCO SUR	B5	
2316-8900	REVISTA SUSTENTABILIDADE ORGANIZACIONAL	C 	
2175-0084	REVISTA TATUÍ	C 	
1984-3526	REVISTA TECNOLOGIA E SOCIEDADE (ONLINE)	B4	
1984-4751	REVISTA TECNOLOGIAS NA EDUCAÇÃO	C 	
1982-0305	REVISTA TEIAS (UERJ. ONLINE)	B4	
2451-778X	REVISTA TEKOHÁ	C 	
2446-5046	REVISTA TEMA - LETRAS, ARTES E HISTÓRIA	B5	
1983-1463	REVISTA TEMPOS HISTÓRICOS	B5	
2238-7641	REVISTA TERCEIRA MARGEM AMAZÔNIA	C 	
2177-0441	REVISTA TESSITURAS	B3	
2177-2894	REVISTA THEMA	B3	
1980-6914	REVISTA TODAS AS LETRAS (MACKENZIE. ONLINE)	B1	
1980-6914	REVISTA TODAS AS LETRAS (MACKENZIE. ONLINE)	B1	
2448-2978	REVISTA TOPUS	B3	
1807-5711	REVISTA TRAMA (CASCAVEL. IMPRESSO)	B3	
2177-5672	REVISTA TRAMA INTERDISCIPLINAR	B5	
2172-5672	REVISTA TRAMA INTERDISCIPLINAR	B5	
1981-4674	REVISTA TRAMA (UNIOESTE. ONLINE)	B3	
2318-9614	REVISTA TRANSDISCIPLINAR LOGOS E VERITAS	B5	
2318-0277	REVISTA TRANSGRESSÕES	B5	
2179-7528	REVISTA TRANSVERSOS	B4	
1982-5935	REVISTA TRAVESSIAS	B2	
2182-147X	REVISTA TRIPLO V DE ARTES, RELIGIÕES E CIÊNCIAS	C 	
1677-9037	REVISTA UFG (IMPRESSO)	C 	
2179-2925	REVISTA UFG (ONLINE)	C 	
2176-011X	REVISTA UNESPCIENCIA	B5	
2177-5818	REVISTA UNIABC HUMANAS	B4	
2179-5037	REVISTA UNIABEU	B1	
2179-5037	REVISTA UNIABEU	B1	
2179-5037	REVISTA UNIABEU.	B1	
1677-0188	REVISTA UNIABEU (CESSOU EM 2007. FOI DESDOBRADO EM DOIS: ISSN 1983-0734 REVISTA UNIABEU. SAÚDE E EDUCAÇÃO E ISSN 1983-0742 REVISTA UNIABEU. TECNOLOGIA E HUMANAS)	B1	
1517-2546	REVISTA UNICLAR	C 	
1677-8308	REVISTA UNIFAMMA	C 	
2236-9074	REVISTA UNIÍTALO EM PESQUISA	C 	
2236-9074	REVISTA UNIÍTALO EM PESQUISA	C 	
2236-5257	REVISTA UNIMONTES CIENTÍFICA	B2	
2357-9870	REVISTA UNINTER DE COMUNICAÇÃO	B2	
2237-1753	REVISTA UNIVAP	B2	
0253-9276	REVISTA UNIVERSIDAD DE LA HABANA	B1	
1982-0720	REVISTA UNIVERSITAS: RELAÇÕES INTERNACIONAIS	B5	
2175-3024	REVISTA UNIVERSO ACADÊMICO	C 	
2422-0477	REVISTA UPB	C 	
1519-6178	REVISTA URUTÁGUA (ONLINE)	C 	
2316-9036	REVISTA USP	C 	
0103-9989	REVISTA USP	C 	
0103-9989	REVISTA USP	C 	
2236-1375	REVISTA VALISE	B5	
2236-1375	REVISTA VALISE	B5	
1981-8203	REVISTA VERDE DE AGROECOLOGIA E DESENVOLVIMENTO SUSTENTÁVEL	B4	
1809-0028	REVISTA VEREDAS	C 	
1677-0196	REVISTA VERNÁCULO	B5	
1809-0443	REVISTA VERSÕES	C 	
2179-5894	REVISTA VÉRTICES	B2	
1982-6842	REVISTA VIRTUAL DE CULTURA SURDA E DIVERSIDADE	C 	
1678-8931	REVISTA VIRTUAL DE ESTUDOS DA LINGUAGEM	B1	
2317-6628	REVISTA VIRTUAL EN_FIL - ENCONTROS COM A FILOSOFIA	C 	
1518-5494	REVISTA VIS (UNB)	B5	
2446-8290	REVISTA VISAGEM	C 	
1519-6402	REVISTA VISÃO UNIVERSITÁRIA	C 	
2447-1313	REVISTA VISUAIS	B5	
2238-1627	REVISTA VITAS: VISOES TRANSDISCIPLINARES SOBRE AMBIENTE E SOCIEDADE	C 	
2237-3586	REVISTA VOCÁBULO	B5	
2317-9937	REVISTA VÓRTEX	C 	
2316-2287	REVISTA V@RVITU - REVISTA DE CIÊNCIA, TECNOLOGIA E CULTURA DA FATEC ITU	C 	
1980-0614	REVISTA X	B2	
2358-7822	REVISTA XIX: ARTES E TÉCNICAS EM TRANSFORMAÇÃO	C 	
1980-9921	REVISTA Z CULTURAL (UFRJ)	C 	
1982-8802	REVISTA.DOC	C 	
1807-6211	REVISTALEPH	B2	
2447-6145	REVISTAS LÍNGUAS & ENSINO	C 	
2178-9125	REVLET - REVISTA VIRTUAL DE LETRAS	B2	
2176-9125	REVLET - REVISTA VIRTUAL DE LETRAS	B2	
2176-9125	REVLET- REVISTA VIRTUAL DE LETRAS	B2	
2176-9125	REVLET: REVISTA VIRTUAL DE LETRAS	B2	
0254-752X	REVOLUCIÓN Y CULTURA (IMPRESA)	B4	
1852-5911	REVUE ENSEMBLE	C 	
2101-8413	REVUE ERGOLOGIA	C 	
2104-3345	REVUE FLAUBERT	B4	
0035-2950	REVUE FRANÇAISE DE SCIENCE POLITIQUE	B4	
2263-0856	REVUE FRANÇAISE DES SCIENCES DE L'INFORMATION ET DE LA COMMUNICATION	B5	
1635-5202	REVUE ORAGES ? LITTÉRATURE ET CULTURE - 1760-1830	B5	
2105-2816	REVUE SILÈNE. CENTRE DE RECHERCHES EN LITTÉRATURE ET POÉTIQUE COMPARÉES DE PARIS OUEST-NANTERRE-LA DÉFENSE	B5	
1951-6908	REVUE SYNERGIES MONDE	B2	
2318-9746	RIBANCEIRA	B3	
2236-4773	RIC - REVISTA DE INICIAÇÃO CIENTÍFICA DA FACULDADE DA AMAZÔNIA OCIDENTAL	C 	
2384-8987	RICOGNIZIONI	B5	
1390-3306	RIED. REVISTA IBEROAMERICANA DE EDUCACIÓN SUPERIOR A DISTANCIA (ONLINE)	B3	
1982-0577	RIOS ELETRÔNICA (FASETE)	C 	
1129-4205	RIVISTA DI STUDI PORTOGHESI E BRASILIANI (TESTO STAMPATO)	B3	
1124-8890	RIVISTA ITALIANA DI ONOMASTICA	B2	
2318-406X	RIZOMA	B2	
0718-4883	RLA. REVISTA DE LINGÜÍSTICA TEÓRICA Y APLICADA	A1	
0324-8585	ROCZNIKI HISTORYCZNE	B4	
2082-8578	ROCZNIKI KULTUROZNAWCZE	B3	
2014-7430	RODA DA FORTUNA. REVISTA ELETRÔNICA HISPANO-BRASILEIRA SOBRE ANTIGUIDADE E MEDIEVO. ELECTRONIC JOURNAL ABOUT ANTIQUITY AND MIDDLE AGES.	B5	
0035-7995	ROMANCE NOTES	A2	
0883-1157	ROMANCE QUARTERLY	B4	
0035-8029	ROMANIA	B2	
0872-5675	ROMÂNICA (LISBOA)	B3	
1803-4136	ROMANICA OLOMUCENSIA	B4	
0557-2657	ROMANICA STOCKHOLMIENSIA	B5	
0080-3898	ROMANISTISCHES JAHRBUCH	B1	
2318-9304	ROMANITAS - REVISTA DE ESTUDOS GRECOLATINOS	B4	
2318-3446	RÓNAI: REVISTA DE ESTUDOS CLÁSSICOS E TRADUTÓRIOS	C 	
2178-9061	ROSA DOS VENTOS	B5	
2177-6059	ROTEIRO	B5	
0104-4311	ROTEIRO (UNOESC)	B5	
2179-9911	RUA	B1	
1983-3725	RUA. REVISTA UNIVERSITÁRIA DO AUDIOVISUAL	C 	
1413-2109	RUA (UNICAMP)	B1	
2102-5819	RUE DESCARTES (ONLINE)	C 	
1982-677X	RUMORES (USP)	C 	
2317-4765	RUS - REVISTA DE LITERATURA E CULTURA RUSSA	B4	
1061-1975	RUSSIAN STUDIES IN LITERATURE	A2	
1980-5950	SABER ACADÊMICO	C 	
2448-0576	SABERES DA AMAZÔNIA	C 	
1679-687X	SABERES E FAZERES EDUCATIVOS	B4	
2317-1650	SABERES EM AÇÃO	C 	
2316-8471	SABERES LINGUÍSTICOS N?AMAZÔNIA	C 	
1984-3879	SABERES (NATAL)	C 	
2317-6725	SAECULUM: REVISTA DE HISTÓRIA	B5	
2158-2440	SAGE OPEN	B4	
1519-5279	SALA PRETA (USP)	B5	
2177-6342	SAPERE AUDE: REVISTA DE FILOSOFIA	C 	
2279-7211	SARAPEGBE. RIVISTA DI CULTURA E SOCIETÀ DEL BRASILE E ALTRI MOSAICI	C 	
0104-1290	SAÚDE E SOCIEDADE (USP. IMPRESSO)	B5	
2394-336X	SCHOLEDGE INTERNATIONAL JOURNAL OF MULTIDISCIPLINARY & ALLIED STUDIES	B3	
2238-6254	SCIENTIA	C 	
1676-8507	SCIENTIA HISTORICA	B5	
1808-2793	SCIENTIA PLENA	C 	
1980-4237	SCIENTIA TRADUCTIONIS	B1	
1676-9791	SCIENTIFIC AMERICAN BRASIL	C 	
2358-3428	SCRIPTA	B1	
1984-6614	SCRIPTA ALUMNI	B3	
1516-4039	SCRIPTA (PUCMG)	B1	
1679-5520	SCRIPTA UNIANDRADE	B1	
1679-5520	SCRIPTA UNIANDRADE	B1	
2175-2672	SCRIPTORIUM	C 	
1807-183X	SCRIPTUM (UEPB)	C 	
2177-8688	SEARA FILOSÓFICA (ONLINE)	B5	
2317-1189	SEBASTIANA	B5	
1809-2802	SECRETARIADO EXECUTIVO EM REVISTA	C 	
2179-5258	SEDE DE LER	C 	
1413-5604	SEM FRONTEIRAS (SÃO PAULO)	C 	
2178-5368	SEMEIOSIS: SEMIÓTICA E TRANSDISCIPLINARIDADE EM REVISTA	C 	
1676-5443	SEMINA. CIÊNCIAS SOCIAIS E HUMANAS (IMPRESSO) (CESSOU EM 2001)	C 	
1679-0383	SEMINA. CIÊNCIAS SOCIAIS E HUMANAS (ONLINE)	C 	
0101-3742	SEMINA (LONDRINA)	B5	
1981-996X	SEMIOSES (RIO DE JANEIRO)	B5	
0037-1998	SEMIOTICA (BERLIN)	A1	
1613-3692	SEMIOTICA (ONLINE)	A1	
0260-2288	SENSOR REVIEW	B4	
1424-8220	SENSORS (BASEL)	B3	
1980-9786	SERAFINO (SÃO PAULO)	B5	
1980-3095	SÉRIE ACADÊMICA (PUCAMP)	C 	
2179-1732	SÉRIE CONHECIMENTO (CEAD/UFV)	C 	
1514-0075	SERIE ESTUDIOS E INVESTIGACIONES - SECRETARÍA DE EXTENSIÓN UNIVERSITARIA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNVERSIDAD NACIONAL DE LA PLATA	C 	
1984-5278	SERROTE	B5	
1980-3710	SESSÕES DO IMAGINÁRIO (ONLINE)	B5	
1984-6487	SEXUALIDAD, SALUD Y SOCIEDAD (RIO DE JANEIRO)	A2	
0582-9399	SHAKESPEARE STUDIES (COLUMBIA)	A2	
2261-2424	SHS WEB OF CONFERENCES	C 	
2238-9083	SIG REVISTA DE PSICANÁLISE	C 	
1286-1715	SIGILA (PARIS)	B5	
1533-6263	SIGN LANGUAGE STUDIES	A2	
0923-5965	SIGNAL PROCESSING. IMAGE COMMUNICATION	B2	
2032-9806	SIGNATA - ANNALES DES SÉMIOTIQUES / ANNALS OF SEMIOTICS	C 	
2032-9806	SIGNATA: ANNALES DES SÉMIOTIQUES	C 	
2032-9806	SIGNATA: ANNALES DES SÉMIOTIQUES	C 	
2316-7114	SIGNIFICAÇÃO. REVISTA DE CULTURA AUDIOVISUAL	B3	
